arc_length_s	gamma_x(s)	gamma_y(s)	gamma_z(s)	v_x(s)	v_y(s)	v_z(s)
3.82		-2.63708		2.62435		2.39722		0.756992		0.585307		0.290503
3.84		-2.62193		2.63604		2.40302		0.758433		0.583855		0.289662
3.86		-2.60675		2.64771		2.4088		0.759875		0.582394		0.288819
3.88		-2.59153		2.65934		2.41457		0.761318		0.580924		0.287974
3.9		-2.57629		2.67094		2.42032		0.762762		0.579445		0.287126
3.92		-2.56102		2.68252		2.42606		0.764207		0.577958		0.286277
3.94		-2.54572		2.69406		2.43177		0.765653		0.576461		0.285426
3.96		-2.5304		2.70558		2.43747		0.7671		0.574956		0.284572
3.98		-2.51504		2.71706		2.44316		0.768548		0.573441		0.283717
4		-2.49965		2.72851		2.44882		0.769997		0.571918		0.282859
4.02		-2.48424		2.73994		2.45447		0.771447		0.570385		0.282
4.04		-2.4688		2.75133		2.4601		0.772899		0.568844		0.281139
4.06		-2.45332		2.76269		2.46572		0.774351		0.567294		0.280275
4.08		-2.43782		2.77402		2.47131		0.775804		0.565735		0.27941
4.1		-2.42229		2.78532		2.47689		0.777259		0.564167		0.278542
4.12		-2.40673		2.79659		2.48246		0.778714		0.562588		0.277672
4.14		-2.39114		2.80782		2.488		0.78017		0.561		0.2768
4.16		-2.37553		2.81903		2.49353		0.781626		0.559401		0.275926
4.18		-2.35988		2.8302		2.49904		0.783084		0.557791		0.27505
4.2		-2.3442		2.84134		2.50453		0.784542		0.556172		0.274171
4.22		-2.3285		2.85245		2.51		0.786001		0.554542		0.27329
4.24		-2.31276		2.86352		2.51546		0.787461		0.552901		0.272407
4.26		-2.297		2.87456		2.5209		0.788921		0.551251		0.271522
4.28		-2.28121		2.88557		2.52632		0.790382		0.54959		0.270634
4.3		-2.26538		2.89655		2.53173		0.791845		0.547919		0.269744
4.32		-2.24953		2.90749		2.53711		0.793307		0.546237		0.268852
4.34		-2.23365		2.91839		2.54248		0.794771		0.544545		0.267958
4.36		-2.21774		2.92927		2.54783		0.796235		0.542843		0.267061
4.38		-2.2018		2.94011		2.55316		0.797701		0.54113		0.266163
4.4		-2.18583		2.95091		2.55848		0.799167		0.539407		0.265262
4.42		-2.16983		2.96168		2.56377		0.800633		0.537674		0.264358
4.44		-2.15381		2.97242		2.56905		0.802101		0.53593		0.263453
4.46		-2.13775		2.98312		2.57431		0.803569		0.534176		0.262545
4.48		-2.12166		2.99379		2.57955		0.805038		0.532412		0.261635
4.5		-2.10555		3.00442		2.58478		0.806508		0.530638		0.260723
4.52		-2.0894		3.01501		2.58998		0.807978		0.528852		0.259809
4.54		-2.07323		3.02557		2.59517		0.809449		0.527054		0.258892
4.56		-2.05703		3.0361		2.60034		0.810919		0.525244		0.257973
4.58		-2.04079		3.04658		2.60549		0.812389		0.523422		0.257051
4.6		-2.02453		3.05703		2.61062		0.813859		0.521589		0.256127
4.62		-2.00824		3.06745		2.61573		0.81533		0.519743		0.255201
4.64		-1.99192		3.07782		2.62083		0.8168		0.517885		0.254272
4.66		-1.97557		3.08816		2.6259		0.81827		0.516016		0.253341
4.68		-1.95919		3.09846		2.63096		0.81974		0.514134		0.252407
4.7		-1.94278		3.10873		2.636		0.821211		0.512241		0.251471
4.72		-1.92634		3.11895		2.64102		0.822681		0.510335		0.250532
4.74		-1.90987		3.12914		2.64602		0.824151		0.508418		0.249592
4.76		-1.89337		3.13929		2.651		0.825622		0.506489		0.248648
4.78		-1.87685		3.1494		2.65597		0.827092		0.504547		0.247703
4.8		-1.86029		3.15947		2.66091		0.828562		0.502594		0.246755
4.82		-1.8437		3.1695		2.66584		0.830033		0.500629		0.245804
4.84		-1.82709		3.1795		2.67074		0.831503		0.498651		0.244852
4.86		-1.81044		3.18945		2.67563		0.832973		0.496662		0.243896
4.88		-1.79377		3.19936		2.6805		0.834444		0.494661		0.242939
4.9		-1.77706		3.20923		2.68535		0.835914		0.492648		0.241979
4.92		-1.76033		3.21907		2.69018		0.837384		0.490623		0.241016
4.94		-1.74357		3.22886		2.69499		0.838854		0.488584		0.240052
4.96		-1.72678		3.23861		2.69978		0.840322		0.486532		0.239085
4.98		-1.70996		3.24832		2.70455		0.841789		0.484466		0.238115
5		-1.69311		3.25799		2.70931		0.843256		0.482386		0.237143
5.02		-1.67623		3.26762		2.71404		0.844721		0.480294		0.236169
5.04		-1.65932		3.2772		2.71875		0.846186		0.478187		0.235193
5.06		-1.64238		3.28674		2.72345		0.84765		0.476067		0.234214
5.08		-1.62541		3.29624		2.72812		0.849113		0.473934		0.233232
5.1		-1.60841		3.3057		2.73278		0.850574		0.471787		0.232249
5.12		-1.59139		3.31511		2.73741		0.852035		0.469627		0.231263
5.14		-1.57433		3.32449		2.74203		0.853495		0.467453		0.230274
5.16		-1.55725		3.33381		2.74662		0.854954		0.465265		0.229284
5.18		-1.54013		3.3431		2.7512		0.856412		0.463064		0.228291
5.2		-1.52299		3.35234		2.75575		0.85787		0.46085		0.227295
5.22		-1.50582		3.36153		2.76029		0.859326		0.458622		0.226297
5.24		-1.48862		3.37068		2.76481		0.860781		0.45638		0.225297
5.26		-1.47139		3.37979		2.7693		0.862236		0.454125		0.224295
5.28		-1.45413		3.38884		2.77378		0.863689		0.451857		0.22329
