arc_length_s	gamma_x(s)	gamma_y(s)	gamma_z(s)	v_x(s)	v_y(s)	v_z(s)
3.64		4.4515		3.02079		0.821816		-0.82803		0.552832		-0.0936825
3.66		4.43492		3.03183		0.819965		-0.829524		0.550959		-0.0914531
3.68		4.41832		3.04283		0.818158		-0.830989		0.549114		-0.0891989
3.7		4.40168		3.05379		0.816397		-0.832425		0.547296		-0.0869202
3.72		4.38502		3.06472		0.814682		-0.833837		0.545499		-0.0846182
3.74		4.36833		3.07561		0.813012		-0.835226		0.543722		-0.0822937
3.76		4.35161		3.08647		0.81139		-0.836592		0.541965		-0.0799464
3.78		4.33487		3.09729		0.809815		-0.837936		0.540228		-0.0775766
3.8		4.31809		3.10808		0.808287		-0.839256		0.53851		-0.075184
3.82		4.3013		3.11883		0.806808		-0.840555		0.536812		-0.0727688
3.84		4.28447		3.12955		0.805377		-0.84183		0.535134		-0.0703309
3.86		4.26762		3.14024		0.803994		-0.843083		0.533476		-0.0678704
3.88		4.25075		3.15089		0.802662		-0.844314		0.531837		-0.0653872
3.9		4.23385		3.16151		0.801379		-0.845521		0.530218		-0.0628814
3.92		4.21693		3.1721		0.800147		-0.846706		0.528618		-0.0603529
3.94		4.19998		3.18266		0.798965		-0.847869		0.527039		-0.0578017
3.96		4.18301		3.19318		0.797835		-0.849008		0.525479		-0.0552279
3.98		4.16602		3.20368		0.796756		-0.850125		0.523939		-0.0526314
4		4.14901		3.21414		0.79573		-0.85122		0.522418		-0.0500123
4.02		4.13197		3.22457		0.794756		-0.852292		0.520918		-0.0473705
4.04		4.11492		3.23498		0.793835		-0.853341		0.519436		-0.0447063
4.06		4.09784		3.24535		0.792968		-0.854371		0.517967		-0.0420208
4.08		4.08074		3.2557		0.792154		-0.855381		0.516511		-0.0393142
4.1		4.06362		3.26601		0.791395		-0.856373		0.515068		-0.0365866
4.12		4.04649		3.2763		0.790691		-0.857344		0.513637		-0.0338379
4.14		4.02933		3.28656		0.790042		-0.858297		0.512219		-0.0310681
4.16		4.01216		3.29679		0.789448		-0.85923		0.510813		-0.0282772
4.18		3.99496		3.30699		0.788911		-0.860144		0.50942		-0.0254653
4.2		3.97775		3.31716		0.78843		-0.861038		0.508039		-0.0226322
4.22		3.96052		3.32731		0.788006		-0.861913		0.506671		-0.0197782
4.24		3.94327		3.33743		0.787639		-0.862769		0.505316		-0.016903
4.26		3.92601		3.34752		0.78733		-0.863605		0.503973		-0.0140067
4.28		3.90873		3.35759		0.787079		-0.864422		0.502643		-0.0110894
4.3		3.89143		3.36763		0.786886		-0.86522		0.501325		-0.00815101
4.32		3.87412		3.37764		0.786753		-0.865998		0.50002		-0.00519154
4.34		3.85679		3.38763		0.786679		-0.866757		0.498727		-0.00221099
4.36		3.83945		3.39759		0.786665		-0.867497		0.497447		0.000790642
4.38		3.82209		3.40753		0.786711		-0.868218		0.496178		0.00381275
4.4		3.80472		3.41744		0.786817		-0.868921		0.494916		0.00685382
4.42		3.78734		3.42732		0.786985		-0.869606		0.493659		0.00991376
4.44		3.76994		3.43719		0.787214		-0.870274		0.492409		0.0129926
4.46		3.75253		3.44702		0.787505		-0.870924		0.491165		0.0160903
4.48		3.7351		3.45683		0.787858		-0.871556		0.489927		0.0192069
4.5		3.71766		3.46662		0.788273		-0.872171		0.488696		0.0223423
4.52		3.70021		3.47638		0.788752		-0.872768		0.487471		0.0254967
4.54		3.68275		3.48612		0.789293		-0.873348		0.486252		0.0286699
4.56		3.66528		3.49583		0.789898		-0.873909		0.485039		0.031862
4.58		3.6478		3.50552		0.790568		-0.874453		0.483833		0.035073
4.6		3.6303		3.51518		0.791302		-0.87498		0.482633		0.0383029
4.62		3.6128		3.52482		0.7921		-0.875489		0.481439		0.0415516
4.64		3.59528		3.53444		0.792964		-0.87598		0.480251		0.0448193
4.66		3.57776		3.54403		0.793893		-0.876454		0.479069		0.0481058
4.68		3.56022		3.5536		0.794888		-0.876909		0.477894		0.0514112
4.7		3.54268		3.56315		0.795949		-0.877348		0.476725		0.0547354
4.72		3.52513		3.57267		0.797078		-0.877769		0.47556		0.058077
4.74		3.50757		3.58217		0.798273		-0.878172		0.474395		0.0614338
4.76		3.49		3.59165		0.799535		-0.87856		0.47323		0.064806
4.78		3.47243		3.6011		0.800865		-0.87893		0.472066		0.0681934
4.8		3.45485		3.61053		0.802263		-0.879283		0.470902		0.0715962
4.82		3.43726		3.61994		0.803729		-0.879619		0.469738		0.0750142
4.84		3.41966		3.62932		0.805264		-0.879938		0.468575		0.0784476
4.86		3.40206		3.63868		0.806867		-0.880241		0.467412		0.0818962
4.88		3.38445		3.64802		0.808539		-0.880526		0.46625		0.0853601
4.9		3.36684		3.65733		0.810281		-0.880795		0.465088		0.0888394
4.92		3.34922		3.66662		0.812093		-0.881046		0.463926		0.0923339
4.94		3.3316		3.67589		0.813975		-0.881281		0.462765		0.0958437
4.96		3.31397		3.68513		0.815927		-0.881499		0.461604		0.0993689
4.98		3.29634		3.69435		0.81795		-0.8817		0.460443		0.102909
5		3.2787		3.70355		0.820043		-0.881883		0.459283		0.106465
5.02		3.26106		3.71272		0.822208		-0.88205		0.458123		0.110036
5.04		3.24342		3.72187		0.824445		-0.8822		0.456963		0.113622
5.06		3.22578		3.731		0.826753		-0.882334		0.455801		0.11722
5.08		3.20813		3.74011		0.829134		-0.882451		0.454633		0.120828
5.1		3.19048		3.74919		0.831587		-0.882553		0.453461		0.124446
5.12		3.17283		3.75824		0.834112		-0.882638		0.452283		0.128074
5.14		3.15517		3.76728		0.83671		-0.882707		0.451101		0.131711
5.16		3.13752		3.77629		0.83938		-0.88276		0.449914		0.135358
5.18		3.11986		3.78528		0.842124		-0.882797		0.448722		0.139015
5.2		3.10221		3.79424		0.844941		-0.882818		0.447526		0.142682
5.22		3.08455		3.80318		0.847831		-0.882822		0.446324		0.146359
5.24		3.06689		3.81209		0.850795		-0.882811		0.445117		0.150046
5.26		3.04924		3.82098		0.853833		-0.882783		0.443906		0.153742
5.28		3.03158		3.82985		0.856945		-0.88274		0.44269		0.157448
5.3		3.01393		3.83869		0.860131		-0.88268		0.441469		0.161164
5.32		2.99627		3.84751		0.863392		-0.882604		0.440243		0.16489
5.34		2.97862		3.8563		0.866727		-0.882512		0.439012		0.168626
5.36		2.96097		3.86507		0.870137		-0.882403		0.437776		0.172372
5.38		2.94333		3.87381		0.873622		-0.882279		0.436535		0.176127
5.4		2.92568		3.88253		0.877182		-0.88214		0.435286		0.179886
5.42		2.90804		3.89122		0.880817		-0.881987		0.434027		0.183647
5.44		2.8904		3.89989		0.884528		-0.881819		0.432759		0.187411
