arc_length_s	gamma_x(s)	gamma_y(s)	gamma_z(s)	v_x(s)	v_y(s)	v_z(s)
4.72		-2.64189		0.575101		2.26936		0.629702		-0.734605		0.246207
4.74		-2.62928		0.560422		2.27429		0.63111		-0.733351		0.246353
4.76		-2.61664		0.545767		2.27921		0.632527		-0.732089		0.2465
4.78		-2.60398		0.531138		2.28415		0.633953		-0.730817		0.246647
4.8		-2.59129		0.516534		2.28908		0.635388		-0.729536		0.246795
4.82		-2.57856		0.501957		2.29402		0.636832		-0.728245		0.246943
4.84		-2.56581		0.487405		2.29896		0.638284		-0.726945		0.247092
4.86		-2.55303		0.472879		2.3039		0.639746		-0.725636		0.247241
4.88		-2.54022		0.458379		2.30885		0.641216		-0.724318		0.24739
4.9		-2.52738		0.443906		2.3138		0.642696		-0.72299		0.24754
4.92		-2.51452		0.42946		2.31875		0.644184		-0.721653		0.24769
4.94		-2.50162		0.41504		2.32371		0.645681		-0.720307		0.24784
4.96		-2.48869		0.400648		2.32866		0.647187		-0.718952		0.247991
4.98		-2.47573		0.386282		2.33362		0.648702		-0.717587		0.248143
5		-2.46274		0.371944		2.33859		0.650226		-0.716212		0.248295
5.02		-2.44972		0.357634		2.34356		0.651759		-0.714829		0.248447
5.04		-2.43667		0.343351		2.34853		0.6533		-0.713436		0.2486
5.06		-2.42359		0.329096		2.3535		0.654851		-0.712034		0.248753
5.08		-2.41048		0.31487		2.35848		0.65641		-0.710623		0.248907
5.1		-2.39733		0.300672		2.36346		0.657979		-0.709202		0.249061
5.12		-2.38416		0.286502		2.36844		0.659556		-0.707772		0.249215
5.14		-2.37095		0.272361		2.37343		0.661142		-0.706333		0.24937
5.16		-2.35771		0.258248		2.37841		0.662737		-0.704884		0.249525
5.18		-2.34444		0.244165		2.38341		0.664341		-0.703426		0.249681
5.2		-2.33114		0.230112		2.3884		0.665954		-0.701959		0.249837
5.22		-2.3178		0.216087		2.3934		0.667576		-0.700483		0.249994
5.24		-2.30443		0.202092		2.3984		0.669206		-0.698997		0.250151
5.26		-2.29103		0.188127		2.40341		0.670846		-0.697502		0.250308
5.28		-2.2776		0.174192		2.40841		0.672495		-0.695997		0.250466
5.3		-2.26413		0.160287		2.41342		0.674152		-0.694484		0.250624
5.32		-2.25063		0.146413		2.41844		0.675818		-0.692961		0.250783
5.34		-2.2371		0.132569		2.42346		0.677493		-0.691428		0.250942
