arc_length_s	gamma_x(s)	gamma_y(s)	gamma_z(s)	v_x(s)	v_y(s)	v_z(s)
2.48		5.72406		2.45091		1.14817		-0.3238		0.945961		-0.0196282
2.5		5.71754		2.46982		1.14778		-0.328326		0.944414		-0.0189332
2.52		5.71093		2.48869		1.14741		-0.332872		0.942833		-0.0182257
2.54		5.70422		2.50753		1.14706		-0.337437		0.941218		-0.0175056
2.56		5.69743		2.52634		1.14671		-0.342023		0.939568		-0.0167729
2.58		5.69054		2.54511		1.14639		-0.346629		0.937884		-0.0160276
2.6		5.68356		2.56385		1.14607		-0.351255		0.936166		-0.0152698
2.62		5.67649		2.58256		1.14577		-0.355901		0.934413		-0.0144994
2.64		5.66933		2.60123		1.14549		-0.360566		0.932626		-0.0137164
2.66		5.66207		2.61986		1.14523		-0.365252		0.930805		-0.0129208
2.68		5.65472		2.63846		1.14498		-0.369958		0.928949		-0.0121127
2.7		5.64727		2.65702		1.14474		-0.374683		0.927059		-0.0112919
2.72		5.63973		2.67554		1.14452		-0.379429		0.925135		-0.0104586
2.74		5.63209		2.69403		1.14432		-0.384194		0.923176		-0.00961272
2.76		5.62436		2.71247		1.14414		-0.38898		0.921184		-0.00875426
2.78		5.61653		2.73087		1.14397		-0.393785		0.919157		-0.00788321
2.8		5.60861		2.74924		1.14382		-0.39861		0.917095		-0.00699959
2.82		5.60059		2.76756		1.14369		-0.403455		0.914998		-0.00610384
2.84		5.59247		2.78584		1.14358		-0.408316		0.912859		-0.00519949
2.86		5.58426		2.80407		1.14349		-0.413192		0.910676		-0.00428727
2.88		5.57594		2.82226		1.14341		-0.418083		0.908449		-0.00336718
2.9		5.56753		2.84041		1.14335		-0.422989		0.906179		-0.00243923
2.92		5.55903		2.85851		1.14331		-0.42791		0.903864		-0.0015034
2.94		5.55042		2.87656		1.14329		-0.432846		0.901505		-0.000559699
2.96		5.54171		2.89457		1.14329		-0.437798		0.899103		0.000391869
2.98		5.53291		2.91253		1.14331		-0.442764		0.896656		0.00135131
3		5.524		2.93044		1.14334		-0.447746		0.894166		0.00231861
3.02		5.515		2.94829		1.1434		-0.452743		0.891632		0.00329379
3.04		5.50589		2.9661		1.14347		-0.457755		0.889054		0.00427683
3.06		5.49669		2.98386		1.14357		-0.462782		0.886432		0.00526775
3.08		5.48738		3.00156		1.14369		-0.467824		0.883766		0.00626653
3.1		5.47797		3.01921		1.14382		-0.472881		0.881056		0.00727319
3.12		5.46846		3.0368		1.14398		-0.477954		0.878302		0.00828771
3.14		5.45885		3.05434		1.14415		-0.483041		0.875505		0.0093101
3.16		5.44914		3.07182		1.14435		-0.488144		0.872663		0.0103404
3.18		5.43933		3.08924		1.14457		-0.493262		0.869778		0.0113785
3.2		5.42941		3.10661		1.1448		-0.498395		0.866849		0.0124245
3.22		5.41939		3.12392		1.14506		-0.503542		0.863875		0.0134779
3.24		5.40927		3.14117		1.14534		-0.508694		0.860852		0.0145333
3.26		5.39904		3.15835		1.14564		-0.513849		0.857779		0.0155893
3.28		5.38872		3.17548		1.14597		-0.519007		0.854656		0.0166457
3.3		5.37828		3.19254		1.14631		-0.524168		0.851482		0.0177027
3.32		5.36775		3.20954		1.14667		-0.529331		0.848258		0.0187602
3.34		5.35711		3.22647		1.14706		-0.534497		0.844984		0.0198183
3.36		5.34637		3.24333		1.14747		-0.539665		0.841659		0.0208769
3.38		5.33552		3.26013		1.1479		-0.544837		0.838284		0.021936
3.4		5.32458		3.27687		1.14835		-0.550011		0.834859		0.0229956
3.42		5.31352		3.29353		1.14882		-0.555187		0.831383		0.0240557
3.44		5.30237		3.31012		1.14931		-0.560367		0.827857		0.0251164
3.46		5.29111		3.32664		1.14982		-0.565549		0.82428		0.0261776
3.48		5.27975		3.34309		1.15035		-0.570733		0.820653		0.0272393
3.5		5.26828		3.35947		1.15091		-0.575921		0.816976		0.0283016
3.52		5.25671		3.37577		1.15149		-0.581111		0.813249		0.0293644
3.54		5.24504		3.392		1.15208		-0.586304		0.809471		0.0304277
3.56		5.23326		3.40815		1.1527		-0.591499		0.805643		0.0314915
3.58		5.22138		3.42422		1.15334		-0.596697		0.801764		0.0325559
3.6		5.20939		3.44022		1.15401		-0.601898		0.797835		0.0336207
3.62		5.1973		3.45614		1.15469		-0.607101		0.793856		0.0346857
3.64		5.18511		3.47197		1.15539		-0.612291		0.789829		0.0357435
3.66		5.17281		3.48773		1.15612		-0.617465		0.785756		0.0367913
3.68		5.16041		3.5034		1.15686		-0.622621		0.781637		0.0378292
3.7		5.1479		3.51899		1.15763		-0.627759		0.77747		0.0388571
3.72		5.1353		3.5345		1.15842		-0.632881		0.773258		0.039875
3.74		5.12259		3.54992		1.15923		-0.637985		0.768999		0.0408831
3.76		5.10978		3.56526		1.16005		-0.643071		0.764693		0.0418811
3.78		5.09687		3.58051		1.1609		-0.648141		0.760341		0.0428693
