arc_length_s	gamma_x(s)	gamma_y(s)	gamma_z(s)	v_x(s)	v_y(s)	v_z(s)
2.66		1.66005		2.0641		4.60976		0.717348		0.691354		0.085956
2.68		1.67441		2.07792		4.61149		0.718643		0.689934		0.0865963
2.7		1.6888		2.0917		4.61323		0.719939		0.688508		0.0872375
2.72		1.70321		2.10546		4.61498		0.721236		0.687075		0.0878793
2.74		1.71765		2.11919		4.61674		0.722532		0.685634		0.0885219
2.76		1.73211		2.13288		4.61852		0.723829		0.684187		0.0891652
2.78		1.7466		2.14655		4.62031		0.725125		0.682733		0.0898092
2.8		1.76112		2.16019		4.62211		0.726422		0.681272		0.0904539
2.82		1.77566		2.1738		4.62393		0.727719		0.679803		0.0910993
2.84		1.79023		2.18738		4.62576		0.729016		0.678328		0.0917455
2.86		1.80482		2.20094		4.6276		0.730313		0.676845		0.0923923
2.88		1.81944		2.21446		4.62945		0.73161		0.675356		0.0930399
2.9		1.83408		2.22795		4.63132		0.732908		0.67386		0.0936882
2.92		1.84875		2.24141		4.6332		0.734205		0.672356		0.0943372
2.94		1.86345		2.25484		4.63509		0.735503		0.670846		0.0949869
2.96		1.87818		2.26825		4.637		0.7368		0.669328		0.0956374
2.98		1.89292		2.28162		4.63892		0.738098		0.667803		0.0962885
3		1.9077		2.29496		4.64085		0.739396		0.666272		0.0969404
3.02		1.9225		2.30827		4.64279		0.740694		0.664733		0.097593
3.04		1.93733		2.32155		4.64475		0.741992		0.663188		0.0982463
3.06		1.95218		2.3348		4.64672		0.743291		0.661635		0.0989003
3.08		1.96706		2.34801		4.64871		0.744589		0.660075		0.099555
3.1		1.98196		2.3612		4.65071		0.745887		0.658508		0.10021
3.12		1.99689		2.37435		4.65272		0.747186		0.656935		0.100867
3.14		2.01185		2.38748		4.65474		0.748485		0.655354		0.101524
3.16		2.02683		2.40057		4.65678		0.749783		0.653766		0.102181
3.18		2.04184		2.41363		4.65883		0.751082		0.652171		0.102839
3.2		2.05688		2.42665		4.66089		0.752381		0.650569		0.103498
3.22		2.07194		2.43965		4.66297		0.75368		0.64896		0.104158
3.24		2.08702		2.45261		4.66506		0.75498		0.647344		0.104819
3.26		2.10214		2.46554		4.66716		0.75628		0.645718		0.105481
3.28		2.11727		2.47844		4.66928		0.757581		0.644083		0.106143
3.3		2.13244		2.49131		4.67141		0.758882		0.642439		0.106808
3.32		2.14763		2.50414		4.67355		0.760184		0.640786		0.107473
3.34		2.16285		2.51694		4.67571		0.761487		0.639123		0.108139
3.36		2.17809		2.5297		4.67788		0.76279		0.637452		0.108807
3.38		2.19336		2.54244		4.68006		0.764094		0.635771		0.109476
3.4		2.20865		2.55513		4.68225		0.765399		0.634081		0.110145
3.42		2.22397		2.5678		4.68446		0.766704		0.632382		0.110816
3.44		2.23932		2.58043		4.68669		0.76801		0.630674		0.111489
3.46		2.25469		2.59303		4.68892		0.769316		0.628957		0.112162
3.48		2.27009		2.60559		4.69117		0.770624		0.62723		0.112837
3.5		2.28552		2.61812		4.69344		0.771931		0.625495		0.113512
3.52		2.30097		2.63061		4.69571		0.77324		0.62375		0.114189
3.54		2.31645		2.64307		4.698		0.774549		0.621996		0.114867
3.56		2.33195		2.65549		4.70031		0.775859		0.620233		0.115546
3.58		2.34748		2.66787		4.70263		0.777169		0.618461		0.116227
3.6		2.36304		2.68023		4.70496		0.778481		0.61668		0.116908
3.62		2.37862		2.69254		4.7073		0.779792		0.614889		0.117591
3.64		2.39423		2.70482		4.70966		0.781105		0.61309		0.118275
3.66		2.40987		2.71707		4.71203		0.782418		0.611281		0.11896
3.68		2.42553		2.72927		4.71442		0.783732		0.609463		0.119646
3.7		2.44122		2.74144		4.71682		0.785046		0.607636		0.120333
3.72		2.45693		2.75358		4.71923		0.786361		0.6058		0.121021
3.74		2.47267		2.76568		4.72166		0.787677		0.603955		0.121711
3.76		2.48844		2.77774		4.7241		0.788993		0.6021		0.122402
3.78		2.50423		2.78976		4.72656		0.79031		0.600235		0.123094
3.8		2.52005		2.80175		4.72903		0.791627		0.598359		0.123787
3.82		2.5359		2.81369		4.73151		0.792944		0.596472		0.124482
3.84		2.55177		2.8256		4.73401		0.794261		0.594573		0.125177
3.86		2.56767		2.83748		4.73652		0.795579		0.592662		0.125874
3.88		2.58359		2.84931		4.73904		0.796896		0.59074		0.126573
3.9		2.59954		2.86111		4.74158		0.798214		0.588807		0.127272
3.92		2.61552		2.87286		4.74413		0.799532		0.586862		0.127973
3.94		2.63152		2.88458		4.7467		0.800851		0.584905		0.128675
3.96		2.64755		2.89626		4.74928		0.802169		0.582938		0.129379
3.98		2.66361		2.9079		4.75187		0.803487		0.580958		0.130083
4		2.67969		2.9195		4.75448		0.804806		0.578968		0.130789
4.02		2.6958		2.93106		4.7571		0.806125		0.576966		0.131496
4.04		2.71194		2.94258		4.75974		0.807444		0.574952		0.132205
4.06		2.7281		2.95405		4.76239		0.808763		0.572927		0.132914
4.08		2.74429		2.96549		4.76506		0.810083		0.57089		0.133625
4.1		2.7605		2.97689		4.76774		0.811402		0.568842		0.134337
4.12		2.77674		2.98825		4.77043		0.812722		0.566783		0.135051
4.14		2.79301		2.99956		4.77314		0.814042		0.564712		0.135765
4.16		2.80931		3.01083		4.77586		0.815362		0.56263		0.136481
4.18		2.82563		3.02207		4.7786		0.816682		0.560536		0.137199
4.2		2.84197		3.03326		4.78135		0.818003		0.558431		0.137917
4.22		2.85835		3.0444		4.78412		0.819323		0.556314		0.138637
4.24		2.87475		3.05551		4.7869		0.820644		0.554186		0.139358
4.26		2.89117		3.06657		4.78969		0.821965		0.552046		0.14008
4.28		2.90763		3.07759		4.7925		0.823286		0.549895		0.140804
4.3		2.9241		3.08857		4.79532		0.824608		0.547733		0.141529
4.32		2.94061		3.0995		4.79816		0.825929		0.545557		0.142255
4.34		2.95714		3.11039		4.80101		0.827249		0.543367		0.142982
4.36		2.9737		3.12123		4.80388		0.828568		0.541163		0.143711
4.38		2.99028		3.13204		4.80676		0.829887		0.538945		0.14444
4.4		3.00689		3.14279		4.80966		0.831205		0.536713		0.145171
4.42		3.02353		3.1535		4.81257		0.832522		0.534467		0.145904
4.44		3.0402		3.16417		4.81549		0.833839		0.532207		0.146637
4.46		3.05689		3.17479		4.81843		0.835155		0.529933		0.147372
4.48		3.0736		3.18537		4.82139		0.83647		0.527644		0.148108
4.5		3.09034		3.1959		4.82436		0.837784		0.525342		0.148845
4.52		3.10711		3.20638		4.82734		0.839097		0.523025		0.149583
4.54		3.12391		3.21682		4.83034		0.84041		0.520694		0.150323
4.56		3.14073		3.22721		4.83335		0.841722		0.518349		0.151064
4.58		3.15758		3.23755		4.83638		0.843033		0.51599		0.151806
4.6		3.17445		3.24785		4.83943		0.844344		0.513617		0.15255
4.62		3.19135		3.2581		4.84249		0.845653		0.51123		0.153294
4.64		3.20828		3.2683		4.84556		0.846962		0.508829		0.15404
4.66		3.22523		3.27845		4.84865		0.848271		0.506413		0.154787
4.68		3.24221		3.28855		4.85175		0.849578		0.503984		0.155536
4.7		3.25921		3.29861		4.85487		0.850885		0.50154		0.156285
4.72		3.27624		3.30862		4.858		0.852191		0.499082		0.157036
4.74		3.2933		3.31857		4.86115		0.853496		0.49661		0.157788
4.76		3.31038		3.32848		4.86431		0.854801		0.494124		0.158541
4.78		3.32749		3.33834		4.86749		0.856105		0.491624		0.159296
4.8		3.34463		3.34814		4.87068		0.857408		0.48911		0.160052
4.82		3.36179		3.3579		4.87389		0.85871		0.486582		0.160809
4.84		3.37898		3.36761		4.87712		0.860011		0.484039		0.161567
4.86		3.39619		3.37726		4.88036		0.861311		0.48148		0.162326
4.88		3.41343		3.38687		4.88361		0.862607		0.478905		0.163086
4.9		3.43069		3.39642		4.88688		0.863901		0.476312		0.163847
4.92		3.44798		3.40592		4.89016		0.865193		0.473702		0.164609
4.94		3.4653		3.41537		4.89346		0.866481		0.471075		0.165372
4.96		3.48264		3.42476		4.89678		0.867767		0.468431		0.166136
4.98		3.50001		3.4341		4.90011		0.86905		0.46577		0.166901
5		3.51741		3.44339		4.90345		0.870331		0.463092		0.167666
5.02		3.53482		3.45263		4.90682		0.871609		0.460398		0.168432
5.04		3.55227		3.46181		4.91019		0.872884		0.457685		0.1692
5.06		3.56974		3.47094		4.91358		0.874156		0.454956		0.169968
5.08		3.58724		3.48001		4.91699		0.875426		0.45221		0.170737
5.1		3.60476		3.48902		4.92041		0.876693		0.449447		0.171507
5.12		3.6223		3.49798		4.92385		0.877957		0.446667		0.172278
5.14		3.63988		3.50689		4.9273		0.879219		0.44387		0.17305
5.16		3.65747		3.51574		4.93077		0.880478		0.441056		0.173822
5.18		3.67509		3.52453		4.93426		0.881734		0.438224		0.174596
5.2		3.69274		3.53327		4.93776		0.882988		0.435376		0.17537
5.22		3.71041		3.54195		4.94127		0.884239		0.432511		0.176146
5.24		3.72811		3.55057		4.9448		0.885487		0.429628		0.176922
5.26		3.74583		3.55913		4.94835		0.886733		0.426729		0.177699
5.28		3.76358		3.56764		4.95191		0.887976		0.423812		0.178477
5.3		3.78135		3.57608		4.95549		0.889216		0.420879		0.179256
5.32		3.79915		3.58447		4.95908		0.890454		0.417928		0.180036
5.34		3.81697		3.5928		4.96269		0.891688		0.414961		0.180817
5.36		3.83482		3.60107		4.96631		0.892921		0.411976		0.181598
5.38		3.85269		3.60928		4.96995		0.89415		0.408974		0.182381
5.4		3.87058		3.61743		4.97361		0.895374		0.405953		0.183163
5.42		3.8885		3.62552		4.97728		0.896592		0.402912		0.183946
5.44		3.90645		3.63355		4.98097		0.897804		0.399852		0.184729
5.46		3.92441		3.64151		4.98467		0.899011		0.396771		0.185512
5.48		3.94241		3.64942		4.98839		0.900211		0.393671		0.186295
5.5		3.96042		3.65726		4.99212		0.901406		0.390551		0.187078
5.52		3.97846		3.66504		4.99587		0.902595		0.387411		0.187862
5.54		3.99653		3.67276		4.99964		0.903778		0.384251		0.188645
5.56		4.01461		3.68041		5.00342		0.904956		0.381071		0.189429
5.58		4.03272		3.688		5.00721		0.906127		0.377872		0.190212
5.6		4.05086		3.69552		5.01102		0.907293		0.374653		0.190996
5.62		4.06902		3.70298		5.01485		0.908453		0.371414		0.19178
5.64		4.0872		3.71038		5.0187		0.909606		0.368155		0.192564
5.66		4.1054		3.71771		5.02256		0.910755		0.364877		0.193348
5.68		4.12363		3.72497		5.02643		0.911897		0.361578		0.194132
5.7		4.14188		3.73217		5.03032		0.913033		0.35826		0.194916
5.72		4.16015		3.7393		5.03423		0.914164		0.354922		0.195701
5.74		4.17844		3.74637		5.03815		0.915289		0.351564		0.196485
5.76		4.19676		3.75337		5.04209		0.916408		0.348187		0.19727
5.78		4.2151		3.7603		5.04604		0.917521		0.344789		0.198054
5.8		4.23346		3.76716		5.05001		0.918628		0.341372		0.198839
5.82		4.25184		3.77395		5.05399		0.91973		0.337935		0.199624
5.84		4.27025		3.78068		5.05799		0.920825		0.334478		0.200409
5.86		4.28868		3.78733		5.06201		0.921915		0.331001		0.201194
5.88		4.30713		3.79392		5.06604		0.922999		0.327505		0.201979
5.9		4.3256		3.80043		5.07009		0.924077		0.323989		0.202765
5.92		4.34409		3.80688		5.07415		0.925149		0.320452		0.20355
5.94		4.3626		3.81325		5.07823		0.92621		0.316895		0.204334
5.96		4.38114		3.81955		5.08232		0.927261		0.313315		0.205117
5.98		4.39969		3.82578		5.08643		0.928302		0.309714		0.205898
6		4.41827		3.83194		5.09056		0.929332		0.306091		0.206678
6.02		4.43687		3.83802		5.0947		0.930352		0.302447		0.207457
6.04		4.45548		3.84404		5.09886		0.931361		0.298781		0.208234
6.06		4.47412		3.84998		5.10303		0.93236		0.295093		0.209011
6.08		4.49278		3.85584		5.10722		0.933348		0.291384		0.209785
6.1		4.51146		3.86163		5.11142		0.934326		0.287653		0.210559
6.12		4.53015		3.86735		5.11564		0.935293		0.2839		0.211331
6.14		4.54887		3.87299		5.11988		0.93625		0.280126		0.212102
6.16		4.5676		3.87855		5.12413		0.937196		0.276329		0.212871
6.18		4.58635		3.88404		5.12839		0.938132		0.272512		0.213639
6.2		4.60513		3.88945		5.13267		0.939057		0.268672		0.214406
6.22		4.62392		3.89479		5.13697		0.939971		0.264811		0.215172
6.24		4.64273		3.90004		5.14128		0.940876		0.260929		0.215936
6.26		4.66155		3.90522		5.1456		0.941769		0.257024		0.216698
6.28		4.6804		3.91033		5.14995		0.942653		0.253098		0.21746
6.3		4.69926		3.91535		5.1543		0.943525		0.24915		0.21822
6.32		4.71814		3.92029		5.15867		0.944387		0.245181		0.218979
6.34		4.73703		3.92515		5.16306		0.945239		0.24119		0.219736
